Nova,HyperBeast,Field-Tested,0.00245333333333,3
Nova,HyperBeast,Well-Worn,0.000746666666667,3
Nova,HyperBeast,Battle-Scarred,0.00586666666667,3
FAMAS,Valence,FactoryNew,0.0022372,4
FAMAS,Valence,MinimalWear,0.0025568,4
FAMAS,Valence,Field-Tested,0.0073508,4
FAMAS,Valence,Well-Worn,0.0022372,4
FAMAS,Valence,Battle-Scarred,0.017578,4
Five-SeveN,Triumvirate,MinimalWear,0.00274924731183,4
Five-SeveN,Triumvirate,Field-Tested,0.00790408602151,4
Five-SeveN,Triumvirate,Well-Worn,0.00240559139785,4
Five-SeveN,Triumvirate,Battle-Scarred,0.0189010752688,4
Glock-18,RoyalLegion,MinimalWear,0.00672842105263,4
Glock-18,RoyalLegion,Field-Tested,0.0193442105263,4
Glock-18,RoyalLegion,Well-Worn,0.00588736842105,4
MAG-7,Praetorian,FactoryNew,0.00745733333333,4
MAG-7,Praetorian,Field-Tested,0.0245026666667,4
MP7,Impire,FactoryNew,0.00497155555556,4
MP7,Impire,MinimalWear,0.00568177777778,4
MP7,Impire,Field-Tested,0.0163351111111,4
MP7,Impire,Well-Worn,0.00497155555556,4
PP-Bizon,PhoticZone,FactoryNew,0.02072,5
PP-Bizon,PhoticZone,MinimalWear,0.02368,5
PP-Bizon,PhoticZone,Field-Tested,0.06808,5
PP-Bizon,PhoticZone,Well-Worn,0.02072,5
DualBerettas,Cartel,FactoryNew,0.0100258064516,5
DualBerettas,Cartel,MinimalWear,0.0114580645161,5
DualBerettas,Cartel,Field-Tested,0.0329419354839,5
DualBerettas,Cartel,Battle-Scarred,0.0787741935484,5
MAC-10,LapisGator,FactoryNew,0.02072,5
MAC-10,LapisGator,MinimalWear,0.02368,5
MAC-10,LapisGator,Field-Tested,0.06808,5
MAC-10,LapisGator,Well-Worn,0.02072,5
SSG08,Necropos,FactoryNew,0.009324,5
SSG08,Necropos,MinimalWear,0.010656,5
SSG08,Necropos,Field-Tested,0.030636,5
SSG08,Necropos,Well-Worn,0.009324,5
SSG08,Necropos,Battle-Scarred,0.07326,5
Tec-9,Jambiya,FactoryNew,0.02072,5
Tec-9,Jambiya,MinimalWear,0.02368,5
Tec-9,Jambiya,Field-Tested,0.06808,5
Tec-9,Jambiya,Well-Worn,0.02072,5
USP-S,LeadConduit,FactoryNew,0.009324,5
USP-S,LeadConduit,MinimalWear,0.010656,5
USP-S,LeadConduit,Field-Tested,0.030636,5
USP-S,LeadConduit,Well-Worn,0.009324,5
USP-S,LeadConduit,Battle-Scarred,0.07326,5
