Negev,Loudmouth,MinimalWear,0.00274924731183,4
Negev,Loudmouth,Field-Tested,0.00790408602151,4
Negev,Loudmouth,Well-Worn,0.00240559139785,4
Negev,Loudmouth,Battle-Scarred,0.0189010752688,4
MP9,RubyPoisonDart,FactoryNew,0.0022372,4
MP9,RubyPoisonDart,MinimalWear,0.0025568,4
MP9,RubyPoisonDart,Field-Tested,0.0073508,4
MP9,RubyPoisonDart,Well-Worn,0.0022372,4
MP9,RubyPoisonDart,Battle-Scarred,0.017578,4
M4A4,EvilDaimyo,FactoryNew,0.0022372,4
M4A4,EvilDaimyo,MinimalWear,0.0025568,4
M4A4,EvilDaimyo,Field-Tested,0.0073508,4
M4A4,EvilDaimyo,Well-Worn,0.0022372,4
M4A4,EvilDaimyo,Battle-Scarred,0.017578,4
FAMAS,NeuralNet,FactoryNew,0.0022372,4
FAMAS,NeuralNet,MinimalWear,0.0025568,4
FAMAS,NeuralNet,Field-Tested,0.0073508,4
FAMAS,NeuralNet,Well-Worn,0.0022372,4
FAMAS,NeuralNet,Battle-Scarred,0.017578,4
USP-S,Torque,FactoryNew,0.009324,5
USP-S,Torque,MinimalWear,0.010656,5
USP-S,Torque,Field-Tested,0.030636,5
USP-S,Torque,Well-Worn,0.009324,5
USP-S,Torque,Battle-Scarred,0.07326,5
UMP-45,Riot,FactoryNew,0.02072,5
UMP-45,Riot,MinimalWear,0.02368,5
UMP-45,Riot,Field-Tested,0.06808,5
UMP-45,Riot,Well-Worn,0.02072,5
P90,EliteBuild,FactoryNew,0.009324,5
P90,EliteBuild,MinimalWear,0.010656,5
P90,EliteBuild,Field-Tested,0.030636,5
P90,EliteBuild,Well-Worn,0.009324,5
P90,EliteBuild,Battle-Scarred,0.07326,5
Nova,Ranger,FactoryNew,0.0101347826087,5
Nova,Ranger,Field-Tested,0.0333,5
Nova,Ranger,Well-Worn,0.0101347826087,5
Nova,Ranger,Battle-Scarred,0.0796304347826,5
Glock-18,BunsenBurner,FactoryNew,0.0100258064516,5
Glock-18,BunsenBurner,MinimalWear,0.0114580645161,5
Glock-18,BunsenBurner,Field-Tested,0.0329419354839,5
Glock-18,BunsenBurner,Battle-Scarred,0.0787741935484,5
GalilAR,RocketPop,FactoryNew,0.009324,5
GalilAR,RocketPop,MinimalWear,0.010656,5
GalilAR,RocketPop,Field-Tested,0.030636,5
GalilAR,RocketPop,Well-Worn,0.009324,5
GalilAR,RocketPop,Battle-Scarred,0.07326,5
