FlipKnife,RustCoat,Battle-Scarred,7.688172043010752e-5,1
FlipKnife,RustCoat,Well-Worn,9.784946236559139e-6,1
FlipKnife,Ultraviolet,Battle-Scarred,5.1254480286738366e-5,1
FlipKnife,Ultraviolet,Field-Tested,2.1433691756272405e-5,1
FlipKnife,Ultraviolet,MinimalWear,7.455197132616488e-6,1
FlipKnife,Ultraviolet,Well-Worn,6.523297491039428e-6,1
GutKnife,DamascusSteel,Battle-Scarred,4.766666666666667e-5,1
GutKnife,DamascusSteel,FactoryNew,6.066666666666667e-6,1
GutKnife,DamascusSteel,Field-Tested,1.9933333333333334e-5,1
GutKnife,DamascusSteel,MinimalWear,6.933333333333334e-6,1
GutKnife,DamascusSteel,Well-Worn,6.066666666666667e-6,1
GutKnife,Doppler,FactoryNew,4.0444444444444444e-5,1
GutKnife,Doppler,MinimalWear,4.622222222222221e-5,1
GutKnife,MarbleFade,FactoryNew,4.0444444444444444e-5,1
GutKnife,MarbleFade,MinimalWear,4.622222222222221e-5,1
GutKnife,TigerTooth,FactoryNew,4.0444444444444444e-5,1
GutKnife,TigerTooth,MinimalWear,4.622222222222221e-5,1
GutKnife,RustCoat,Battle-Scarred,8.666666666666667e-5,1
GutKnife,Ultraviolet,Battle-Scarred,5.1254480286738366e-5,1
GutKnife,Ultraviolet,Field-Tested,2.1433691756272405e-5,1
GutKnife,Ultraviolet,MinimalWear,7.455197132616488e-6,1
GutKnife,Ultraviolet,Well-Worn,6.523297491039428e-6,1
Karambit,DamascusSteel,Battle-Scarred,4.766666666666667e-5,1
Karambit,DamascusSteel,FactoryNew,6.066666666666667e-6,1
Karambit,DamascusSteel,Field-Tested,1.9933333333333334e-5,1
Karambit,DamascusSteel,MinimalWear,6.933333333333334e-6,1
Karambit,DamascusSteel,Well-Worn,6.066666666666667e-6,1
Karambit,Doppler,FactoryNew,4.0444444444444444e-5,1
Karambit,Doppler,MinimalWear,4.622222222222221e-5,1
Karambit,MarbleFade,FactoryNew,4.0444444444444444e-5,1
Karambit,MarbleFade,MinimalWear,4.622222222222221e-5,1
Karambit,TigerTooth,FactoryNew,4.0444444444444444e-5,1
Karambit,TigerTooth,MinimalWear,4.622222222222221e-5,1
Karambit,RustCoat,Battle-Scarred,7.688172043010752e-5,1
Karambit,RustCoat,Well-Worn,9.784946236559139e-6,1
Karambit,Ultraviolet,Battle-Scarred,5.6078431372549024e-5,1
Karambit,Ultraviolet,Field-Tested,2.3450980392156862e-5,1
Karambit,Ultraviolet,Well-Worn,7.137254901960784e-6,1
M9Bayonet,DamascusSteel,Battle-Scarred,6.19047619047619e-5,1
M9Bayonet,DamascusSteel,FactoryNew,7.87878787878788e-6,1
M9Bayonet,DamascusSteel,MinimalWear,9.004329004329005e-6,1
M9Bayonet,DamascusSteel,Well-Worn,7.87878787878788e-6,1
M9Bayonet,Doppler,FactoryNew,4.0444444444444444e-5,1
M9Bayonet,Doppler,MinimalWear,4.622222222222221e-5,1
M9Bayonet,MarbleFade,FactoryNew,4.0444444444444444e-5,1
M9Bayonet,MarbleFade,MinimalWear,4.622222222222221e-5,1
M9Bayonet,TigerTooth,FactoryNew,4.0444444444444444e-5,1
M9Bayonet,TigerTooth,MinimalWear,4.622222222222221e-5,1
M9Bayonet,RustCoat,Well-Worn,8.666666666666667e-5,1
M9Bayonet,Ultraviolet,Battle-Scarred,5.1254480286738366e-5,1
M9Bayonet,Ultraviolet,Field-Tested,2.1433691756272405e-5,1
M9Bayonet,Ultraviolet,MinimalWear,7.455197132616488e-6,1
M9Bayonet,Ultraviolet,Well-Worn,6.523297491039428e-6,1
