P250,Supernova,Well-Worn,0.00621444444444,4
Nova,Koi,FactoryNew,0.00735921052632,4
Nova,Koi,MinimalWear,0.00841052631579,4
Nova,Koi,Field-Tested,0.0241802631579,4
CZ75-Auto,Tigris,MinimalWear,0.00343655913978,4
CZ75-Auto,Tigris,Field-Tested,0.00988010752688,4
CZ75-Auto,Tigris,Well-Worn,0.00300698924731,4
CZ75-Auto,Tigris,Battle-Scarred,0.023626344086,4
PP-Bizon,Osiris,FactoryNew,0.00300698924731,4
PP-Bizon,Osiris,MinimalWear,0.00343655913978,4
PP-Bizon,Osiris,Field-Tested,0.00988010752688,4
PP-Bizon,Osiris,Battle-Scarred,0.023626344086,4
UMP-45,Labyrinth,FactoryNew,0.024864,5
UMP-45,Labyrinth,MinimalWear,0.028416,5
UMP-45,Labyrinth,Field-Tested,0.081696,5
UMP-45,Labyrinth,Well-Worn,0.024864,5
SSG08,Abyss,FactoryNew,0.0111888,5
SSG08,Abyss,MinimalWear,0.0127872,5
SSG08,Abyss,Field-Tested,0.0367632,5
SSG08,Abyss,Well-Worn,0.0111888,5
SSG08,Abyss,Battle-Scarred,0.087912,5
P2000,Ivory,FactoryNew,0.0111888,5
P2000,Ivory,MinimalWear,0.0127872,5
P2000,Ivory,Field-Tested,0.0367632,5
P2000,Ivory,Well-Worn,0.0111888,5
P2000,Ivory,Battle-Scarred,0.087912,5
Negev,Desert-Strike,FactoryNew,0.0111888,5
Negev,Desert-Strike,MinimalWear,0.0127872,5
Negev,Desert-Strike,Field-Tested,0.0367632,5
Negev,Desert-Strike,Well-Worn,0.0111888,5
Negev,Desert-Strike,Battle-Scarred,0.087912,5
MP7,UrbanHazard,FactoryNew,0.0111888,5
MP7,UrbanHazard,MinimalWear,0.0127872,5
MP7,UrbanHazard,Field-Tested,0.0367632,5
MP7,UrbanHazard,Well-Worn,0.0111888,5
MP7,UrbanHazard,Battle-Scarred,0.087912,5
